,PANC1.WT.Rep1,PANC1.WT.Rep2,PANC1.WT.Rep3,PANC1.FOXA2KO.Rep1,PANC1.FOXA2KO.Rep2,PANC1.FOXA2KO.Rep3
ZNF117,7.62745062462415,7.18499916891164,7.41523665766285,7.48676174978937,7.47682002675079,7.21831980981579
ERV3-1,8.41878850716048,7.80894808461944,7.70286266738338,7.84772239854929,7.86524606551997,8.17547369492145
ZNF92,9.04162094608327,9.19858215944896,9.25575463049615,9.56794269511528,9.54884553267404,8.76191408584399
VKORC1L1,8.78805619099032,9.21505876582832,9.15690071657877,9.36661423672973,9.44991334700527,8.95572597581658
GUSB,8.3468879758164,8.34142518503499,9.04820833332921,8.74871493400137,8.40023930488377,8.79971002019256
ASL,10.0796909083627,9.76467178348393,10.1493899733637,10.1949059217579,10.0244006565598,10.3111781745586
CRCP,10.1789296150908,9.54549890245105,9.77611778048333,10.020870359232,9.8328369179488,10.1473836474697
TPST1,8.42615265514513,8.38576356427456,8.57585549280502,8.57851216497971,8.65706513310029,8.88129561761192
KCTD7,8.18268302467326,7.87264783849365,8.70514954223346,8.21915167564431,8.24468165664712,9.12407722016731
RABGEF1,10.6164546470439,10.5009906354975,10.7398053338717,10.708827369441,10.7256076640702,11.1189663035861
TMEM248,8.72377208127764,8.67891087728355,8.93898150613312,8.83999887868152,8.78257478837313,8.81517068955489
SBDS,13.1283719564484,12.1402606542765,12.4681611620895,12.1771578014415,12.1274453070102,12.8718826837956
TYW1,9.56968779314079,9.70370645040704,10.0529516259326,9.82788720917216,9.76824597828963,10.0076886614012
TYW1B,6.47830064026092,6.65136119244294,6.44126874279864,6.72086199921,6.60285438612579,6.48183823395116
POM121,9.15454820604027,9.3228772989021,9.47963924781311,9.56596331648398,9.29990389804142,9.55450432016159
NSUN5,11.1784853579453,10.9164853931747,11.0737100236002,11.0807630691262,10.9679497763557,11.1406049146133
BAZ1B,9.83194187024405,9.8550542471601,10.0465441720791,10.2353215194397,10.4149140798856,9.94301217546339
BCL7B,9.52237186241958,9.75719052531731,10.2045331961795,10.153325411559,9.90930525112186,10.0734520499745
TBL2,8.25476557005989,8.83274711085576,8.8882859369689,9.09462016656457,9.02000717464854,8.86949614616937
DNAJC30,9.08413847968275,9.43964682084811,9.44107750206867,9.46548828883416,9.36037110632815,9.17529617165279
BUD23,12.442305148632,12.1126787515471,12.3054186584524,12.2953664200696,12.2792373482471,12.5541564040503
STX1A,10.1425103491987,9.5519988401974,9.55921336450012,9.53391825199133,9.52156726614299,10.268012732162
ABHD11,8.94752291431597,9.7306963209125,9.88355336605471,10.4544431443642,10.087291286917,9.86642209617572
CLDN3,6.390680733456,6.40556645318346,6.45681469690437,6.91995583107227,6.85229016816262,6.86126056128666
CLDN4,13.687722103783,12.4485097169834,12.8786791535373,13.6373986212416,13.637281094341,14.6224693324655
METTL27,7.80740792498786,6.98175295088229,7.55902081153524,7.61482580436326,7.28050957182311,7.97533036495466
LIMK1,8.17396098783355,7.89327105248168,8.29800672376019,8.52653388170959,8.85833036579119,8.61771697873578
EIF4H,13.6110424094981,13.5511208541426,13.512388004763,13.8586905280744,13.6612739255004,13.4880430526561
LAT2,9.49111399443165,7.65643719288287,8.17180782518778,7.6451412348863,7.86524606551997,9.44348381630286
RFC2,10.3110916303958,11.4401727712908,11.4095240439212,11.7144842920723,11.5140300056319,11.1026791631152
CLIP2,7.21628112631207,7.41157628412561,7.46989095852678,8.01955475810149,8.20302249250304,7.74287962735463
GTF2IRD1,9.05355760847108,8.2537646302235,8.4610595739355,8.84653634037092,8.56551461031847,9.73278302218494
GTF2I,7.45817904802942,7.57367634417341,6.84728292083819,7.40939393634584,7.23988714238319,7.09200797658788
RCC1L,8.47312462711117,8.63468593561327,8.44944975963323,8.33060693415065,8.22920009635565,8.08653502711797
POM121C,8.46241988656884,8.36622564786762,8.43774575956283,8.70621333333083,8.81058467893314,8.19923601894939
SPDYE5,6.42048252263644,6.56830210143929,6.18541745619771,6.4898281937175,6.3965781508099,6.55732657719948
HIP1,8.09761418214822,8.0237033085626,8.63513396408238,8.40778361402229,8.68759416332809,8.1610261392264
RHBDD2,11.3581393516279,11.5069321105842,11.4777885913028,11.6607813821212,11.4085908967433,11.1739659977225
POR,11.972978301213,12.2220163546765,11.9815636241427,12.2560069788607,12.1529677937949,11.8203466146994
TMEM120A,10.4303262172056,10.9256912690256,10.7109231268151,10.7398855204971,10.8429886755367,10.5516706811687
STYXL1,11.7238805855351,10.9797260079126,10.8804612663821,11.027817097001,10.9483855469242,11.2640339686458
MDH2,13.9958588562788,14.2561619552211,14.0614425208744,14.2895990409917,14.0971881248471,13.9395694120814
HSPB1,12.3550524669587,13.2626463251064,13.5804989056846,13.6040272422589,13.6146212670192,13.5279980199949
YWHAG,10.7776971241628,10.7446035235213,10.8148660856104,10.8134750899019,10.8623532654989,10.2419373009584
SSC4D,7.11055447457087,7.05679941783486,7.20117500611568,7.0158779286695,6.87899032687854,6.9196404935824
ZP3,10.1558603332501,9.22864697045453,9.13532449764069,9.49907195759772,9.46541288184944,9.6864578614378
DTX2,9.27159064114625,8.77093911897641,8.8738818247831,9.2157131911699,9.44991334700527,9.64898639646698
UPK3B,8.75919072211995,9.54332573245596,8.75944097393977,9.48447520199494,9.43424548368534,8.71323269156273
PTPN12,9.6187184357293,9.27128866203811,9.35034966309676,9.3014873169835,9.51732445095384,9.8485015451266
RSBN1L,8.46956519834932,9.18191520277396,8.9932963563024,9.21823599055078,9.50880120310919,8.5674780496234
TMEM60,9.72105642706201,9.39695809336111,9.84567356436604,9.61465087939528,9.73025743536133,9.95701803940512
PHTF2,11.3653400845295,11.658691726708,11.5411464595263,11.5424559510924,11.5309653218719,11.3370745441721
MAGI2,7.41441758983595,7.01976408519765,7.04537239250247,6.55514314983503,6.26105356386971,6.69739692227218
GNAI1,9.90359693166909,9.61543661105873,9.20141765173895,9.6011831621487,9.3170917400419,9.63511544315045
SEMA3C,11.4395366235698,12.0168643144555,12.4748577061164,12.0554636399186,12.1412972865255,12.0568939602421
CACNA2D1,7.29078318685905,6.56830210143929,7.09589197624687,6.96871391275571,6.91813634267851,7.69688303885632
SEMA3E,7.67149271229421,7.00720465197318,7.40725709914743,7.31826454209558,7.45923324416659,7.81847180336143
SEMA3A,8.53913688654008,8.62238553071381,9.30811915521696,7.99033333942925,7.37732677521081,7.70354444699887
DMTF1,10.0042036029094,9.34550366444022,9.00127005098147,9.02428068310386,9.22902857572674,10.2792045134151
TMEM243,8.17832859749979,7.53919529152595,8.03350236951598,8.04251309156957,7.85855349720557,8.53423255590141
CROT,8.70875377047481,8.74091060775931,8.70189140065967,8.53869615945656,8.4939055351997,8.41347495432889
SLC25A40,9.97938916367697,10.2562858572065,10.2285064405035,10.2551125228233,10.3376124431611,10.295831061155
DBF4,10.1233838721629,10.961124588353,10.8955133988291,11.0945598760819,10.9197386271261,10.6686329383297
SRI,12.3099861257104,12.3406420937894,12.3269923862279,12.43990247066,12.4290442254191,12.4353751244539
STEAP1,10.0201070885666,9.89820714342778,9.96191182387534,10.0858572700852,10.542528023895,10.426397616987
STEAP2,8.96532426574035,9.11031936666094,9.11587093440802,9.09462016656457,9.3745137734371,9.13643816234101
GTPBP10,10.3091014523376,9.54332573245596,9.61743738924346,9.48447520199494,9.72842326458472,10.232755973073
CLDN12,10.8911350006527,10.1939254717679,10.0542297088716,10.0494859085813,10.3255301588407,10.9102206163248
CDK14,6.86174708619399,6.77504642181433,6.39359985711996,6.58672428568582,7.14407561623048,6.68398620080975
MTERF1,9.07479783398773,8.70247411205802,8.73095312621758,8.4894194917497,8.64933085504573,8.75871926967136
AKAP9,9.74480953786692,9.77396912877657,9.67506497331587,9.61465087939528,9.77714531993634,9.43550289054716
CYP51A1,12.8751745659851,12.9728595712307,12.6320460710609,12.8314887506343,12.8793563849633,12.4091255586468
KRIT1,9.71955879196014,9.59669644435867,9.37715113144428,9.63367496890921,9.36981493865509,10.0303861745977
ANKIB1,9.24059999738452,8.83274711085576,8.8738818247831,9.00395509821847,8.98970153057393,9.11910303588504
GATAD1,7.93677908336765,7.01976408519765,7.21951849792916,7.12745372868962,7.12189159078178,7.69688303885632
PEX1,8.84685656807345,8.80035533608632,8.69535295987014,8.78320084225475,8.80711303818189,8.6387236964036
RBM48,9.54791251036846,9.15938878016931,8.82978597193509,8.99809480077384,9.23936930335571,9.2201205620436
FAM133B,10.0273884450356,10.1243925092991,9.77301619749418,10.3570734604858,10.3231015119441,10.4621916042903
CDK6,9.68160355049369,9.87073839606387,9.54109556372926,10.0803210124365,9.95079855572321,9.66613962357399
SAMD9,7.900229088233,7.15115000734505,7.2731897996562,7.74649335063798,7.64181532843411,7.46564543683212
VPS50,9.26339134332218,8.89542725633888,9.03532236586708,8.87559376714051,8.95247389550592,9.3404011415662
GNG11,10.6180631686095,10.2375903371359,10.4907299865322,10.7416402374867,10.875672606837,10.7113994128607
BET1,10.5310933409517,9.42319541071167,9.59478034322756,9.3227432996866,9.42067911223234,10.4091811542276
CASD1,7.36928710259679,7.39238729599155,7.07589591907391,7.19047913775203,7.23988714238319,7.25506043046152
SGCE,9.92584673505717,9.35048391641701,9.70466662598064,9.32508585918164,9.52368400376975,10.1152695424329
PEG10,8.97288668633345,9.80513930217787,10.1216170257766,10.1132242968774,10.1974673416126,10.0157403863581
PON3,6.40565857230793,6.32689651460601,6.73700761762586,6.89494461658781,6.85229016816262,7.92491562384241
PON2,11.0092289353269,11.4552774357603,11.5310841756909,11.7563126097396,11.6369382528859,11.5217942974417
PDK4,6.89397048852863,6.28589224177536,6.92758018301278,7.0158779286695,6.99337917320884,7.43394982056813
SLC25A13,10.6592673738559,11.0279292001601,10.8579504220465,11.1458164402619,10.9695035132227,10.8693332917937
SEM1,13.0040950808757,12.7452893725022,12.8425199281409,12.9636578504274,13.0246892992904,12.9711463728306
DLX6,6.70105360378307,6.72989784543132,7.02465860387425,6.91995583107227,7.02957844849111,6.38570810036467
SDHAF3,10.5173681142972,10.5910617742024,10.3788900935979,10.2489569485643,10.3388151249144,10.3403229291421
ASNS,14.3170318034189,12.6979629080333,12.1601470614142,12.7128388758782,12.6995846669454,13.9913562504652
LMTK2,8.03637750905719,7.82334862863986,8.23628672244575,7.74649335063798,7.82461688971171,7.66310667292175
TECPR1,9.11408456049873,8.92243423936027,8.68878475134351,8.77978911117476,8.69512653663448,8.75551736296707
BRI3,8.1651859000568,7.77230502127776,8.07941978366672,7.97847701021443,7.95582136908317,8.22724363540675
BAIAP2L1,9.53264244379531,9.03188731216764,9.22657638971682,9.07804880660442,9.12412082907386,9.3700144339514
TRRAP,8.37759973714845,8.45213492859792,8.66220873739305,8.72052010635457,8.62587608522718,8.81517068955489
SMURF1,8.09761418214822,7.80169354888395,8.45333008781058,8.22919260981122,8.48958046921799,8.78093582201827
KPNA7,6.74882094434889,6.51607009838144,6.73700761762586,6.64788544113104,6.52045874821042,6.65678490214128
ARPC1A,11.3421700821763,11.4929245248709,11.445521840384,11.5678995409389,11.5398819970044,11.3865539418171
ARPC1B,10.3483925530926,10.3462933641993,10.5953983652341,10.8000651951582,10.6958807221978,10.7956473354179
PDAP1,12.7711256007929,12.4817995243332,12.5064820354738,12.636144755717,12.4145733579098,12.718155091289
BUD31,12.7094642763423,11.8510628447553,11.6487030130405,11.7884991219791,11.82933490771,12.6624025356561
PTCD1,8.33520039287255,8.48420962598724,8.0386770715503,8.55475466275648,8.47214936642128,8.3847493097781
CPSF4,8.51170947926568,8.05454869110968,8.19516820402131,8.3212498022767,8.36289391526273,8.52673946267298
ATP5MF,12.4634857969543,12.6062101754233,12.6566562778594,12.710600876643,12.6857092469008,12.5997292033686
ZNF789,7.65278191694647,7.50386992025579,7.35012916349456,7.50340536168705,7.15504101064549,7.14190661888153
ZNF394,9.40801307506329,9.00054815125126,8.95000929666317,9.36433819956026,9.01098213732657,9.21546725482309
ZKSCAN5,9.9818899023419,9.79604130416454,9.53561555629766,9.93758874567959,9.81911426547609,9.60340941995056
FAM200A,9.21744281273526,8.51558670798884,8.04383327928384,8.26867177569201,8.45450507807846,8.73615524028567
ZNF655,12.4942470368436,10.9578649337906,10.9230574209314,11.141835421953,10.9043869237735,11.7476775711414
ZSCAN25,9.01011535997394,9.01943322026499,8.59002408030844,8.84327131251318,8.5737102222296,8.70992810675897
TRIM4,7.4364642370169,6.88896053917862,7.28194406107581,6.70655899940363,7.51136322213547,7.30847446676139
ZKSCAN1,11.3121775397563,10.7521501696407,10.5444679953246,10.3639251655963,10.2469926953066,10.5809079772053
ZSCAN21,8.96279462400727,8.22693477922061,8.24078393760175,8.15212478420434,8.01118232365396,8.44561882649597
ZNF3,10.167990236944,9.69980920339757,9.54109556372926,9.71094493532041,9.4916021411183,9.69484005981039
COPS6,12.7633334158466,13.0512299756593,13.2476158184678,13.4123010139096,13.2493201854814,13.1661171441795
MCM7,12.2780384887173,13.2442008285727,13.4162632390794,13.6728921750405,13.5220997965201,13.4414809868255
AP4M1,10.0346332366098,9.96791879544159,10.1457975918657,10.0844751961226,10.1170367250707,10.0900705958131
TAF6,11.0413532526973,10.8730188702724,11.0906256403242,11.0478115847653,10.879809808523,10.9224069887103
CNPY4,7.82422811659062,7.66445803787843,8.24078393760175,7.6451412348863,7.6953771969714,7.60024199441014
LAMTOR4,12.5123073031919,12.4566157975532,12.4987580529667,12.3205327774394,12.4168529184368,12.4638556412496
MAP11,6.63903076815433,6.53369170353457,6.71131371428307,6.50643621658985,6.46866379489262,6.68398620080975
STAG3,6.85084401044173,6.36676760275688,6.67189398697058,6.57102012567364,6.50339953032933,6.45050115364456
SPDYE3,7.66528270409229,7.21807234000652,7.18259528124995,7.49510755623512,7.18744584083538,7.5858921060735
PILRB,8.22129251573525,7.61565012958602,7.52255015427819,7.60714635755399,7.63399868430576,9.02650404751806
ZCWPW1,8.53232876338186,7.65643719288287,7.53724923445404,7.47836738377685,7.64958985007469,7.55675690776197
MEPCE,8.50824409809299,8.56783756039908,8.50658651990538,8.74871493400137,8.37701196472305,8.30814484578402
PPP1R35,7.05463620647957,7.20713197468368,6.82349538487454,7.23101667178769,7.37732677521081,7.11217499736287
TSC22D4,6.60049553470691,6.84728959498276,7.21951849792916,7.15931056085999,7.25015048231005,6.98671437516917
AGFG2,7.81303647278586,7.85873340656102,8.27626572444762,7.52801621537318,7.64958985007469,7.43394982056813
LRCH4,6.24838650264087,6.44334922478347,6.54672890268635,6.47302676830811,6.48613619373226,6.31786799728663
PCOLCE,7.49365951905533,7.81616632407564,7.79136110280577,7.68216111478013,7.59426729665184,7.29088860266093
MOSPD3,7.36928710259679,7.41157628412561,7.37489006238957,7.06154881471661,7.15504101064549,6.64298948998742
TFR2,7.64017186608198,7.46765784229611,7.42317232472745,7.22098856974719,7.54509864954496,7.42591590703518
GNB2,6.9045536503756,7.76486338761239,8.19516820402131,7.73948535784214,8.00513497484738,7.43394982056813
GIGYF1,8.6689583694584,8.12017283987251,8.1239207382503,7.99033333942925,7.98683933370382,8.86653113751159
POP7,11.0244710778861,11.3590966452495,11.1545854741074,11.3138730442646,11.2805099782985,11.0343066458083
EPHB4,8.53232876338186,8.91236577343243,8.85053186808116,9.1590653176893,9.41840559554328,9.40721675340376
SLC12A9,6.49240026070909,6.32689651460601,6.58966845211071,6.31230124101536,6.4509772085042,6.48183823395116
SRRT,10.7927304406458,12.1506478755147,11.9862582684995,12.3031110736097,12.180396508637,11.3583373666428
ACHE,6.46406187210183,6.49823060800493,6.4721949305175,6.47302676830811,6.52045874821042,6.36904476580757
MUC3A,7.6899639481337,6.68329067049372,6.82349538487454,6.69211278529723,6.41494000825719,6.33512940006529
MUC12,7.73216547725145,7.15115000734505,7.62243104910016,7.11667652694817,7.66501432483911,7.63550442384659
TRIM56,9.05593313509114,7.84468346692933,8.4219912465669,8.23916414382834,8.43664232498728,9.12407722016731
SERPINE1,15.0898600341944,13.1338900323269,13.6225683957279,14.2717215147193,14.1621522528201,15.48978379056
AP1S1,11.5748960133481,11.6153852011313,11.4754053856563,11.513477664631,11.5642509807508,11.5090168357384
PLOD3,11.0073890092999,10.9190019179626,11.1834899395087,10.9449472242281,10.8564871616633,11.0507266642581
ZNHIT1,11.8704274372678,11.7959960119296,11.6805011153487,11.9271842322125,11.7889870604627,11.9008053263861
CLDN15,6.79505735085072,6.42458151213646,6.31047554148646,6.38595322938296,6.41494000825719,6.62906089608497
FIS1,12.2233442935217,11.9159117458143,11.9479225143134,11.8418247586108,11.8099526131005,11.8559137845783
IFT22,10.7891652624821,10.5805031020017,10.1894904757653,10.6789186005785,10.493692755971,10.202506588241
CUX1,10.1503128449496,9.91174784889817,9.97950924808193,9.7037616387328,9.91737796165154,10.0022957709536
PRKRIP1,9.63469855167403,8.96527009605095,9.08118294415113,9.2157131911699,9.10728199299877,9.54154988331791
ORAI2,9.10493640988748,9.62368807018022,9.32304085497547,9.59148580476641,9.64726310947048,9.01315984118425
ALKBH4,9.36267814982387,9.42082981986438,9.51162533751537,9.5639812184151,9.46981090654194,8.83956822392785
LRWD1,9.79402264401492,10.7111147507878,10.7782105855762,11.0640308272587,10.9617180413766,10.3865916226873
